"","X1","X2","X3","X4","X5","X6"
"293",-0.0734533333333333,0.0309,-0.0013,-0.0857,0.0618333333333333,-0.013544
"294",-0.0280866666666667,-0.0102666666666667,-0.08564,-0.1973,0.0117333333333333,-0.061912
"295",-0.0968933333333333,-0.0355333333333333,0.03726,-0.3475,-0.00653333333333333,-0.08984
"296",-0.0918733333333333,0.0447333333333333,-0.12302,-0.1115,-0.0197,-0.060272
"297",-0.0635066666666667,-0.0188333333333333,-0.11069,-0.0556,0.2233,-0.00506600000000001
"298",0.0452133333333333,-0.219133333333333,-0.11639,0.2468,-0.0524666666666667,-0.0191953333333333
"299",-0.0558466666666667,-0.103533333333333,-0.02473,0.2336,-0.0695333333333333,-0.00400866666666667
"300",-0.0456866666666667,-0.1862,-0.04523,0.0137,-0.111533333333333,-0.07499
"301",-0.0493,0.0231666666666667,-0.0087,-0.0236,-0.0936333333333333,-0.0304133333333333
"302",-0.0610133333333333,-0.00330000000000001,-0.05805,-0.1534,0.0319,-0.0487726666666667
"303",-0.0769866666666667,-0.0297,-0.00173,-0.0071,-0.191633333333333,-0.06143
"304",-0.0508,-0.1307,-0.04968,-0.0575,0.345566666666667,0.0113773333333333
"305",-0.06642,-0.0526,-0.07672,0.166,-0.0366666666666667,-0.0132813333333333
"306",-0.06618,-0.145866666666667,-0.14847,0.5276,-0.199533333333333,-0.00649000000000002
"307",-0.0408466666666667,-0.0021,-0.08319,-0.0621,0.126333333333333,-0.0123806666666667
"308",-0.08196,-0.00483333333333335,-0.03772,-0.2479,-0.255666666666667,-0.125616
"309",-0.07096,-0.1652,-0.04575,0.1711,-0.0739,-0.036942
"310",-0.02272,-0.0371,0.02706,-0.1753,-0.0940666666666667,-0.0604253333333333
"311",-0.03354,-0.215066666666667,-0.03418,-0.2853,-0.0693,-0.127477333333333
"312",-0.07812,-0.0861666666666667,-0.05746,-0.1359,-0.0407333333333333,-0.079676
"313",-0.0256466666666667,-0.0951,0.07005,0.065,-0.0535333333333333,-0.007846
"314",0.0255466666666667,-0.1208,0.03024,-0.296,-0.0756,-0.0873226666666667
"315",-0.0728066666666667,-0.112733333333333,-0.06089,-0.1626,0.000633333333333328,-0.0816793333333333
"316",-0.03806,0.0634666666666667,-0.03253,0.5276,-0.1037,0.0833553333333333
"317",-0.06364,-0.0645666666666667,-0.11244,-0.2338,0.109566666666667,-0.072976
"318",-0.0988666666666667,0.501266666666667,-0.06682,0.0073,0.0160666666666667,0.0717893333333333
"319",-0.0357066666666667,0.0278333333333333,-0.05177,0.1253,-0.160366666666667,-0.018942
"320",-0.00221333333333333,-0.115766666666667,-0.000629999999999999,-0.0857,-0.1433,-0.069522
"321",0.0224866666666667,-0.1055,-0.13826,0.0242,0.00543333333333334,-0.038328
"322",-0.0421733333333333,-0.1255,-0.10057,-0.2121,-0.0697,-0.110008666666667
"323",-0.0942133333333333,-0.0939,-0.03106,-0.0738,0.196366666666667,-0.0193213333333333
"324",0.0514266666666667,-0.1393,-0.09743,-0.0728,-0.0705333333333333,-0.0657273333333333
"325",-0.0523066666666667,-0.1531,0.04091,-0.2707,0.135366666666667,-0.059966
"326",-0.03696,-0.123566666666667,-0.01427,-0.0459,-0.0553333333333333,-0.055206
"327",-0.0902533333333333,-0.0255,-0.02997,0.0137,-0.0988666666666667,-0.046178
"328",-0.0185866666666667,-0.0339,-0.00711,0.0718,-0.125466666666667,-0.0226526666666667
"329",-0.0458733333333333,-0.079,0.12964,0.0015,-0.1478,-0.0283066666666667
"330",-0.0668466666666667,-0.0804,-0.000170000000000001,-0.2338,-0.0649333333333333,-0.08923
"331",-0.0616266666666667,-0.000233333333333335,0.06629,-0.2098,-0.101766666666667,-0.0614273333333333
"332",-0.0789733333333333,-0.1701,-0.10147,0.0122,0.0435666666666667,-0.0589553333333333
"333",-0.0884533333333333,0.0705333333333333,0.03025,-0.2439,-0.0557,-0.057454
"334",-0.0377066666666667,0.0378333333333333,-0.09519,0.0242,-0.143966666666667,-0.042966
"335",-0.04646,0.105466666666667,-0.07492,0.038,-0.0898666666666667,-0.013556
"336",-0.08722,-0.0479666666666667,-0.12213,-0.1063,0.122033333333333,-0.0483166666666667
"337",-0.0666933333333333,-0.1506,0.02363,0.0122,-0.0433,-0.0449526666666667
"338",-0.0144266666666667,-0.236233333333333,-0.0983,0.0242,-0.1895,-0.102852
"339",-0.04304,-0.167566666666667,-0.05097,-0.2961,0.0483333333333333,-0.101868666666667
"340",0.00842666666666667,-0.0352,-0.03863,-0.1317,-0.0340333333333333,-0.0462273333333333
"341",-0.0665466666666667,-0.0819,-0.06537,0.0656,0.2623,0.0228166666666667
"342",-0.0373066666666667,-0.0368,-0.09001,-0.0968,-0.0135333333333333,-0.05489
"343",-0.0494333333333333,-0.0612,-0.09969,0.3429,0.0444666666666667,0.0354086666666667
"344",-0.0473,-0.178133333333333,-0.05736,-0.0459,-0.124333333333333,-0.0906053333333333
"345",-0.0831066666666666,-0.0612333333333333,-0.04737,-0.0944,-0.136633333333333,-0.0845486666666667
"346",-0.0934666666666667,-0.0167333333333333,-0.03541,-0.1075,0.0263666666666667,-0.0453486666666667
"347",-0.0600333333333333,-0.271433333333333,-0.066,-0.0463,-0.00946666666666666,-0.0906466666666667
"348",-0.0359866666666667,-0.0264,-0.07995,-0.0074,-0.0738,-0.0447073333333333
"349",0.02162,0.00973333333333332,-0.0023,0.346,-0.1278,0.0494506666666667
"350",-0.0852933333333334,0.0417666666666667,-0.11939,-0.0618,-0.0468333333333333,-0.05431
"351",-0.0955666666666667,-0.1203,-0.03576,0.053,-0.0515666666666667,-0.0500386666666667
"352",-0.0941733333333333,-0.0941,-0.07226,-0.1235,-0.0544333333333333,-0.0876933333333333
"353",-0.120706666666667,0.0054,-0.00956,-0.084,-0.1278,-0.0673333333333333
"354",-0.0293666666666667,-0.161533333333333,-0.09285,0.1493,-0.1079,-0.04847
"355",-0.107113333333333,-0.0625666666666667,-0.15382,0.1461,-0.0797666666666667,-0.0514333333333333
"356",-0.00981333333333333,-0.169466666666667,-0.07723,0.2468,-0.0799666666666667,-0.0179353333333333
"357",-0.07398,-0.0128666666666667,0.02456,-0.016,-0.172866666666667,-0.0502306666666667
"358",0.00783333333333333,0.0786666666666667,-0.02999,-0.3475,-0.0276333333333333,-0.0637246666666667
"359",-0.04368,0.0677,-0.07785,-0.0525,0.0518,-0.010906
"360",-0.08544,0.0125666666666667,-0.06644,-0.0968,0.288866666666667,0.0105506666666667
"361",-0.0735866666666667,-0.0148333333333333,-0.06619,0.0812,-0.124466666666667,-0.0395753333333333
"362",-0.0373466666666667,-0.0366,-0.08361,-0.0419,-0.1194,-0.0637713333333333
"363",-0.0588,-0.0887666666666667,0.00334,-0.2391,-0.0731333333333333,-0.091292
"364",-0.06122,-0.0766666666666667,-0.03313,-0.1973,-0.0961666666666667,-0.0928966666666667
"365",-0.0241,-0.0980333333333333,-0.16249,-0.2479,0.187633333333333,-0.068978
"366",-0.0788866666666666,-0.0896333333333333,-0.03989,0.0306,-0.0960333333333333,-0.0547686666666667
"367",-0.074,-0.106766666666667,-0.10814,0.3397,-0.189666666666667,-0.0277746666666667
"368",-0.0294266666666667,0.264966666666667,-0.10875,-0.0744,0.146866666666667,0.0398513333333333
"369",-0.0157133333333333,-0.144766666666667,-0.07602,-0.2479,-0.0673,-0.11034
"370",-0.04982,0.0427666666666667,-0.09724,0.2468,-0.0810666666666667,0.012288
"371",-0.0385866666666667,-0.0304,-0.02951,-0.0312,-0.105666666666667,-0.0470726666666667
"372",-0.0936466666666667,-0.0517666666666667,-0.06506,0.0718,-0.0552,-0.0387746666666667
"373",-0.0744533333333333,-0.1045,-0.05831,-0.0738,0.0298,-0.0562526666666667
"374",-0.00876,-0.0830333333333333,-0.04468,0.0466,-0.0836,-0.0346946666666667
"375",-0.0690533333333333,0.0089,0.06096,-0.0133,-0.1489,-0.0322786666666667
"376",-0.0961266666666667,-0.1175,0.00502000000000001,-0.016,-0.131966666666667,-0.0713146666666667
"377",-0.0820933333333334,0.0387333333333333,0.05054,0.0015,-0.0878333333333333,-0.0158306666666667
"378",-0.0781133333333333,-0.1744,-0.04971,0.3128,-0.1347,-0.0248246666666667
"379",-0.0830466666666667,0.106866666666667,-0.12396,0.0242,-0.0232666666666667,-0.0198413333333333
"380",0.0394733333333333,-0.190433333333333,-0.04096,-0.1724,0.111233333333333,-0.0506173333333333
"381",-0.0736466666666667,0.1619,-0.03139,-0.1554,-0.0905333333333333,-0.037814
"382",-0.0458666666666667,0.006,0.00392999999999999,-0.0986,-0.0164,-0.0301873333333333
"383",-0.0828666666666667,0.105966666666667,-0.06646,-0.2479,-0.0400333333333333,-0.0662586666666667
"384",-0.0933066666666667,-0.0984333333333333,-0.08723,-0.1914,0.0549,-0.083094
"385",-0.0924133333333334,-0.1029,-0.01249,0.1425,-0.149466666666667,-0.042954
"386",-0.0617466666666667,-0.1059,0.02544,0.0082,-0.133766666666667,-0.0535546666666667
"387",-0.0599866666666667,-0.1147,-0.06687,-0.296,-0.127,-0.132911333333333
"388",-0.0446666666666667,0,-0.08127,0.0466,-0.107133333333333,-0.037294
"389",-0.105933333333333,0.0456,-0.09195,-0.1158,-0.0105333333333333,-0.0557233333333333
"390",-0.03244,-0.146166666666667,-0.07966,-0.2707,-0.1877,-0.143333333333333
"391",0.0566866666666667,-0.2765,-0.03916,-0.1343,-0.0166,-0.0819746666666667
"392",-0.0583133333333333,-0.123066666666667,-0.06294,-0.0375,0.254,-0.005564
"393",-0.0581133333333333,-0.0811666666666667,-0.07049,-0.25,-0.0952,-0.110994
"394",-0.0849733333333333,-0.0519,-0.04434,-0.1449,-0.0780666666666667,-0.080836
"395",-0.0691266666666667,0.2188,-0.06378,-0.216,-0.1066,-0.0473413333333333
"396",-0.1058,-0.0359666666666667,-0.03291,-0.0375,0.0173666666666667,-0.038962
"397",-0.0178466666666667,-0.1171,-0.10977,0.0777,-0.107666666666667,-0.0549366666666667
"398",-0.0514133333333333,0.0385333333333333,-0.09197,0.1461,-0.171866666666667,-0.0261233333333333
"399",-0.110006666666667,-0.0149333333333333,-0.08157,-0.092,-0.165266666666667,-0.0927553333333333
"400",-0.0669,-0.230466666666667,-0.04176,0.346,-0.0760666666666667,-0.0138386666666667
"401",-0.0820666666666667,-0.161266666666667,0.009,-0.3475,-0.184966666666667,-0.15336
"402",-0.0544866666666667,-0.0359333333333333,-0.0324,-0.0312,-0.00886666666666667,-0.0325773333333333
"403",-0.0262266666666667,-0.0752,-0.05775,-0.0621,-0.1413,-0.0725153333333333
"404",-0.0942466666666667,-0.00553333333333333,-0.04699,0.1725,-0.0594666666666667,-0.00674733333333333
"405",-0.08886,-0.153833333333333,-0.03921,-0.0459,-0.0299333333333333,-0.0715473333333333
"406",-0.0134,-0.151533333333333,-0.023,0.2196,-0.0207333333333333,0.00218666666666667
"407",-0.0947733333333334,-0.124266666666667,-0.12868,-0.0704,0.208066666666667,-0.0420106666666667
"408",-0.0528866666666667,-0.0439333333333333,-0.05059,-0.0379,-0.163033333333333,-0.0696686666666667
"409",-0.0585266666666667,-0.122,-0.07923,0.1461,0.0528666666666667,-0.012158
"410",-0.0606666666666667,-0.268266666666667,0.02328,-0.0728,-0.0107,-0.0778306666666667
"411",-0.0369266666666667,-0.1871,-0.04454,-0.0179,-0.0504,-0.0673733333333333
"412",-0.118626666666667,0.0281666666666667,-0.08895,0.1739,-0.0972666666666667,-0.0205553333333333
"413",-0.08312,0.0438666666666667,0.01465,0.0122,0.0204333333333333,0.001606
"414",-0.0978266666666667,-0.109,-0.07369,-0.2239,-0.0914,-0.119163333333333
"415",-0.0448933333333333,-0.147266666666667,-0.09987,-0.0894,-0.161966666666667,-0.108679333333333
"416",-0.11492,0.00299999999999998,-0.04137,0.0306,0.137633333333333,0.00298866666666666
"417",-0.0323666666666667,-0.2528,0.06828,-0.1297,-0.1801,-0.105337333333333
"418",0.00305333333333333,-0.165966666666667,-0.08075,-0.2496,-0.0218333333333333,-0.103019333333333
"419",-0.0452333333333333,0.0993333333333333,-0.07215,0.0272,-0.135366666666667,-0.0252433333333333
"420",-0.0423133333333333,-0.1712,0.01633,-0.1115,-0.00843333333333333,-0.0634233333333333
"421",-0.0671066666666667,-0.0472333333333333,-0.0989,0.0812,0.0294666666666667,-0.0205146666666667
"422",-0.11176,-0.0393333333333333,-0.06777,0.0152,-0.0879333333333333,-0.0583193333333333
"423",-0.0227866666666667,-0.0367666666666667,-0.04948,-0.3126,-0.160266666666667,-0.11638
"424",-0.00186,-0.197033333333333,-0.03631,0.0122,0.135733333333333,-0.017454
"425",-0.0894733333333333,-0.0294,-0.04179,0.1625,0.0475,0.00986733333333333
"426",-0.04202,-0.00843333333333333,-0.01477,-0.0375,-0.074,-0.0353446666666667
"427",-0.0818133333333333,-0.075,-0.11433,-0.2169,-0.0403666666666667,-0.105682
"428",-0.00256,0.0197333333333333,-0.03318,0.166,-0.129233333333333,0.004152
"429",-0.0609466666666667,-0.0780333333333333,-0.08279,-0.2432,-0.0289333333333333,-0.0987806666666667
"430",-0.03118,0.273733333333333,-0.06243,0.0387,-0.1096,0.0218446666666667
"431",-0.0799,-0.1721,-0.08789,0.2468,-0.0163333333333333,-0.0218846666666667
"432",-0.106333333333333,-0.0664666666666667,-0.05255,-0.2707,-0.1279,-0.12479
"433",-0.05242,-0.0462666666666667,-0.14278,-0.3404,-0.1535,-0.147073333333333
"434",-0.0520733333333333,-0.124333333333333,-0.04451,-0.0071,-0.0380666666666667,-0.0532166666666667
"435",-0.04204,-0.1745,-0.09321,0.1253,-0.0272,-0.04233
"436",-0.0953333333333333,-0.121466666666667,-0.00181,-0.0227,0.00526666666666667,-0.0472086666666667
"437",0.00362,-0.144933333333333,-0.09616,-0.0463,-0.0926666666666667,-0.075288
"438",-0.100506666666667,-0.0624333333333333,-0.10236,0.166,0.0295333333333333,-0.0139533333333333
"439",-0.0835666666666667,0.0331333333333333,-0.05577,0.0062,0.0058,-0.0188406666666667
"440",-0.0239666666666667,-0.0987,-0.10331,0.1253,0.0155333333333333,-0.0170286666666667
"441",-0.0247533333333333,-0.0825666666666667,-0.04469,-0.1158,-0.0039,-0.054342
"442",-0.07472,0.155066666666667,-0.07633,-0.1442,-0.0313333333333333,-0.0343033333333333
"443",-0.0794933333333334,-0.174133333333333,0.00347,-0.0525,0.0427333333333333,-0.0519846666666667
"444",-0.10688,-0.0637333333333333,-0.05085,-0.0411,0.0329666666666667,-0.0459193333333333
"445",-0.0773533333333333,-0.09,-0.05796,-0.331,-0.0872666666666667,-0.128716
"446",-0.0695866666666667,-0.128833333333333,0.01376,0.3128,-0.0625,0.013128
"447",-0.09024,-0.0255666666666667,-0.07798,-0.11,-0.0642666666666667,-0.0736106666666667
"448",-0.0627533333333333,-0.0226,-0.0477,-0.1534,-0.0149666666666667,-0.060284
"449",-0.08894,-0.153433333333333,0.02812,-0.2169,0.180233333333333,-0.050184
"450",-0.00132,-0.1441,0.000270000000000004,0.4172,-0.2134,0.01173
"451",-0.012,-0.0668333333333333,-0.10052,0.047,0.0395,-0.0185706666666667
"452",-0.05088,-0.117333333333333,-0.05324,0.2196,-0.0515333333333333,-0.0106773333333333
"453",-0.05908,0.1447,-0.01332,0.0015,0.132966666666667,0.0413533333333333
"454",-0.0396933333333333,-0.00786666666666667,-0.04902,0.1711,-0.0610666666666667,0.00269066666666666
"455",-0.00880666666666667,-0.1623,-0.04199,-0.0411,-0.0665,-0.0641393333333333
"456",-0.0448066666666667,0.00550000000000001,-0.11504,-0.0236,-0.114966666666667,-0.0585826666666667
"457",-0.0500466666666667,-0.0581333333333333,0.09628,0.0272,-0.159666666666667,-0.0288733333333333
"458",-0.09536,-0.0881666666666667,-0.06161,-0.0696,-0.0641,-0.0757673333333333
"459",-0.0357066666666667,0.0278333333333333,-0.03856,-0.1515,-0.0963666666666667,-0.05886
"460",-0.000173333333333333,-0.125966666666667,-0.04392,0.0312,-0.0903,-0.045832
"461",-0.107273333333333,0.0163666666666667,-0.07731,-0.2534,0.0764,-0.0690433333333333
"462",-0.0679133333333333,-0.0451333333333333,-0.10365,-0.0857,-0.0812666666666667,-0.0767326666666667
"463",-0.0562133333333333,-0.103633333333333,-0.01607,-0.0894,-0.0998,-0.0730233333333333
"464",-0.0447533333333333,-0.190866666666667,-0.08223,-0.2496,-0.0528666666666667,-0.124063333333333
"465",-0.0292866666666667,0.153366666666667,-0.15242,-0.0236,0.1141,0.012432
"466",-0.0700466666666667,0.1439,-0.06397,-0.1377,-0.0485666666666667,-0.0352766666666667
"467",0.0176133333333333,-0.0811333333333333,-0.04463,-0.2169,-0.0764,-0.08029
"468",-0.0594533333333333,-0.0744666666666667,-0.07214,-0.1716,-0.0634333333333333,-0.0882186666666667
"469",-0.0381133333333333,-0.1458,-0.12931,0,0.0655333333333333,-0.049538
"470",-0.0270333333333333,-0.2012,-0.03834,0.2336,0.0494666666666667,0.00329866666666667
"471",-0.08788,-0.0806,-0.05649,0.2336,0.0203666666666667,0.00579933333333334
"472",-0.0384,0.0413,-0.09509,-0.1716,0.0670666666666667,-0.0393446666666667
"473",-0.09116,-0.0209666666666667,-0.05494,0.0794,0.151733333333333,0.0128133333333333
"474",-0.0399266666666667,-0.108733333333333,-0.03557,0.2196,-0.102533333333333,-0.0134326666666667
"475",-0.06882,-0.0406,-0.09655,0.1253,-0.0759,-0.031314
"476",-0.0362066666666667,0.0542,-0.0996,-0.1732,-0.082,-0.0673613333333333
"477",-0.0767266666666667,-0.136366666666667,-0.08048,0.0466,-0.130933333333333,-0.0755813333333333
"478",-0.0754933333333333,-0.1066,-0.02449,-0.0894,-0.0287,-0.0649366666666667
"479",-0.0397266666666667,-0.0199,0.01756,-0.1515,-0.0726,-0.0532333333333333
"480",-0.03454,0.290533333333333,-0.0665,-0.0728,-0.0683,0.00967866666666666
"481",-0.0633666666666667,-0.0978,-0.04447,0.1253,-0.0520666666666667,-0.0264806666666667
"482",-0.0313,-0.0668333333333333,-0.05945,-0.1449,-0.0596333333333333,-0.0724233333333333
"483",0.0182933333333333,0.0263666666666667,-0.09239,0.166,-0.0946666666666667,0.00472066666666667
"484",-0.0969666666666667,-0.0351666666666667,-0.03114,-0.2711,-0.123566666666667,-0.111588
"485",0.0209466666666667,-0.0978,-0.1029,-0.0738,-0.0734666666666667,-0.065404
"486",-0.0686866666666667,-0.0412666666666667,-0.13307,-0.2969,-0.150366666666667,-0.138058
"487",-0.0959866666666667,-0.1182,0.00666,-0.114,-0.0126333333333333,-0.066832
"488",-0.0945933333333333,-0.0470333333333333,-0.03236,-0.1281,-0.0515666666666667,-0.0707306666666667
"489",-0.0608666666666667,-0.0784333333333333,-0.07472,0.0312,-0.132866666666667,-0.0631373333333333
"490",-0.0663533333333333,-0.145,-0.11655,-0.0556,-0.101933333333333,-0.0970873333333333
"491",-0.0654666666666667,-0.0444,-0.11509,-0.0986,0.104533333333333,-0.0438046666666667
"492",-0.0133066666666667,-0.152,-0.02098,-0.2239,-0.0292,-0.0878773333333333
"493",-0.0541933333333333,-0.113733333333333,-0.07563,-0.1063,-0.0255666666666667,-0.0750846666666667
"494",-0.05204,0.378033333333333,-0.0168,-0.1259,-0.0704333333333333,0.022572
"495",-0.08844,-0.155933333333333,-0.08526,-0.0523,-0.1351,-0.103406666666667
"496",-0.102046666666667,-0.0547333333333333,-0.09691,0.0387,-0.0542666666666667,-0.0538513333333333
"497",0.0311933333333333,-0.0381333333333333,-0.07528,0.0556,-0.0876666666666667,-0.0228573333333333
"498",-0.0583733333333333,0.0733333333333333,-0.07325,-0.0133,0.0637333333333333,-0.00157133333333333
"499",-0.0706333333333333,-0.166833333333333,-0.02419,-0.0173,-0.1206,-0.0799113333333333
"500",-0.100446666666667,-0.0959,0.01605,0.0718,-0.0118,-0.0240593333333333
"501",-0.0504733333333333,-0.084,-0.03238,0.1493,-0.0546333333333333,-0.0144373333333333
"502",-0.04584,-0.107166666666667,-0.03354,-0.1317,-0.0434,-0.0723293333333333
"503",-0.0149866666666667,-0.1314,-0.03964,0.2336,0.145233333333333,0.0385613333333333
"504",-0.0499133333333333,0.0432333333333333,-0.08956,-0.092,-0.0349666666666667,-0.0446413333333333
"505",-0.0201666666666667,-0.1177,-0.07682,-0.0556,-0.1788,-0.0898173333333333
"506",-0.0621266666666667,-0.104,-0.01432,-0.1973,0.00896666666666667,-0.073756
"507",0.01998,0.0179333333333333,-0.03908,0.0073,-0.152233333333333,-0.02922
"508",-0.05844,-0.0925,-0.06706,0.0031,-0.1245,-0.06788
"509",-0.0988733333333334,-0.0772333333333333,-0.04675,0.0718,-0.0393333333333333,-0.038078
"510",-0.0633333333333333,-0.0661,-0.02817,-0.1449,-0.0242666666666667,-0.065354
"511",-0.0889533333333333,-0.1202,-0.14862,-0.0618,-0.0568666666666667,-0.095288
"512",-0.06442,0.0137333333333333,-0.03001,0.3056,-0.131466666666667,0.0186873333333333
"513",-0.0231,-0.192866666666667,0.02185,-0.0986,-0.1263,-0.0838033333333333
"514",-0.0616666666666666,-0.0634,0.01106,-0.0375,-0.0902666666666667,-0.0483546666666667
"515",-0.00191999999999999,-0.117233333333333,-0.04656,-0.0944,-0.0996,-0.0719426666666667
"516",-0.0965333333333333,-0.0823,-0.04528,0.3397,-0.0821666666666667,0.006684
"517",-0.0312133333333333,-0.258566666666667,-0.019,0.065,-0.0416333333333333,-0.0570826666666667
"518",-0.0563866666666667,0.0634,-0.05323,-0.1515,0.075,-0.0245433333333333
"519",-0.0741066666666667,-0.0141666666666667,-0.05052,-0.2759,-0.1159,-0.106118666666667
"520",-0.00502666666666667,-0.125566666666667,-0.08719,0.5276,-0.120933333333333,0.0377766666666666
"521",-0.07226,-0.0104333333333333,0.0828,-0.331,-0.1477,-0.0957186666666667
"522",-0.0341266666666667,-0.0527,-0.12288,0.1493,-0.231866666666667,-0.0584546666666667
